322	773	0.012515
322	821	0.00941218
323	327	4.14868
323	329	0.0135863
323	351	4.52615
323	389	4.74369
323	404	4.72202
323	427	4.78913
323	463	5.00668
323	498	5.30816
323	516	5.8283
323	556	5.60559
323	578	5.78725
323	579	5.89899
323	616	6.03256
323	622	6.27664
323	635	6.61972
323	654	6.76736
323	663	6.64566
323	670	6.64032
323	727	7.21925
323	729	7.05693
323	761	7.34418
323	766	7.34416
323	918	0.00163867
323	979	7.91998
324	473	4.63635
324	508	5.09542
324	529	5.07243
324	561	5.2093
324	587	5.79415
324	601	5.61198
324	619	5.49765
324	629	5.78509
324	636	5.7596
324	652	0.020583
324	657	5.97583
324	671	6.00553
324	673	5.94122
324	693	6.16903
324	706	6.23159
324	725	6.42379
324	730	6.42372
324	738	6.68849
324	739	6.55216
324	742	6.55702
324	757	6.72546
324	767	6.67873
324	768	6.81269
324	818	6.96439
324	863	6.50175
324	943	2.59494e-05
325	326	6.25671
325	360	6.35772
325	363	6.35766
325	429	0.00332086
325	544	7.07848
325	754	8.45807
325	995	0.0100376
326	360	6.5769
326	363	6.57684
326	544	7.29766
326	754	8.67725
326	787	0.000871501
326	841	0.0049044
326	976	0.00441258
327	337	4.16003
327	427	4.81691
327	454	4.97204
327	463	5.03445
327	484	5.32624
327	495	4.95109
327	516	5.85607
327	541	5.83744
327	557	5.95558
327	578	5.81503
327	579	5.92676
327	607	6.15569
327	616	6.06034
327	635	6.64749
327	639	6.30601
327	654	6.79513
327	663	6.67343
327	670	6.66809
327	697	7.00344
327	715	0.00823948
327	727	7.24702
327	729	7.08471
327	761	7.37195
327	766	7.37193
327	934	0.0160834
327	966	0.0024674
328	422	5.10769
328	431	5.50038
328	437	5.41447
328	450	5.26126
328	465	5.57414
328	475	5.62721
328	492	4.58263
328	500	5.83872
328	501	6.00963
328	512	6.0132
328	517	6.20218
328	526	6.16931
328	538	6.33514
328	547	6.05182
328	553	0.0138859
328	560	6.33662
328	563	6.41732
328	570	6.48988
328	608	0.00883356
328	801	7.40437
328	945	8.41791
328	956	7.99705
328	977	8.99255
328	985	0.0181691
329	333	5.81448
329	347	5.96372
329	366	6.04702
329	370	6.06223
329	395	6.33037
329	432	6.46522
329	523	6.0955
329	700	0.00343615
329	829	7.6345
329	923	8.32768
329	927	8.7338
329	951	8.3857
329	982	0.00743718
330	357	5.82119
330	377	6.03148
330	411	5.93404
330	412	6.00741
330	414	4.99913
330	416	6.22811
330	439	6.37477
330	440	6.24058
330	468	6.55783
330	470	6.51726
330	474	6.41583
330	533	6.92099
330	606	7.13556
330	751	7.00829
330	876	0.00837614
330	921	0.00369368
330	938	8.68023
330	995	9.07367
331	340	6.28111
331	345	6.33659
331	350	6.33392
331	388	6.46225
331	396	6.61926
331	529	0.0204001
331	638	0.00163852
331	747	8.02442
331	769	0.001073
331	932	8.51866
331	943	9.05487
332	420	4.61319
332	434	4.50892
332	443	4.71918
332	478	4.88372
332	491	0.0256178
332	506	5.35401
332	546	5.26767
332	558	5.41087
332	564	5.55382
332	565	5.59715
332	591	5.67133
332	600	5.74721
332	617	5.81275
332	655	6.01416
332	664	6.15576
332	668	6.30547
332	672	6.30464
332	685	6.52486
332	695	6.60442
332	696	0.0049878
332	701	5.26451
332	710	6.50856
332	711	6.55932
332	801	7.04629
332	818	6.97075
332	961	7.80139
333	347	6.0397
333	366	6.123
333	370	6.13821
333	390	0.00711618
333	395	6.40636
333	432	6.54121
333	503	0.0240948
333	523	6.17148
333	829	7.71048
333	923	8.40366
333	927	8.80978
333	951	8.46168
334	371	5.89592
334	379	5.88983
334	386	5.85065
334	398	5.9853
334	406	0.000895488
334	419	6.15571
334	428	6.18961
334	448	6.19591
334	455	6.28784
334	457	6.50742
334	464	6.49192
334	467	6.25201
334	476	6.54572
334	483	5.11449
334	535	0.00140752
334	543	5.81153
334	652	7.49405
334	845	7.65652
334	866	8.09284
335	426	2.16957
335	427	0.0456906
335	444	0.00672033
335	539	3.15738
335	611	3.5764
335	688	4.33434
335	737	4.9975
335	743	4.75276
335	764	4.99482
335	771	0.0392921
335	836	5.55037
335	841	5.8584
335	848	5.76998
335	871	5.98108
335	888	6.38355
335	905	6.53045
335	921	6.65671
335	951	6.3209
335	955	6.84024
335	962	7.13595
335	966	7.20111
335	968	7.11238
335	976	7.27652
335	980	7.14384
335	988	7.41067
335	989	7.38139
335	990	6.20615
335	993	7.4274
336	365	3.68633
336	452	3.82535
336	502	4.35352
336	505	0.00207305
336	506	0.0179036
336	518	4.39762
336	519	4.47155
336	551	4.88904
336	552	4.73919
336	633	5.39398
336	676	5.87117
336	692	5.52499
336	708	5.79492
336	734	5.81811
336	765	6.32335
336	776	6.30086
336	779	6.43572
336	782	6.47417
336	790	6.57861
336	820	6.79924
336	828	6.91674
336	831	6.87438
336	837	7.02068
336	853	7.19047
336	861	7.27072
336	867	7.30961
336	928	0.0390862
336	945	7.88957
337	351	4.5375
337	389	4.75504
337	401	0.00307877
337	463	5.01803
337	487	5.16135
337	495	4.93467
337	498	5.31951
337	541	5.82101
337	557	5.93916
337	568	5.70296
337	578	5.7986
337	579	5.91034
337	607	6.13926
337	622	6.28798
337	625	0.011033
337	635	6.63106
337	639	6.28958
337	654	6.7787
337	663	6.657
337	670	6.65167
337	697	6.98702
337	727	7.2306
337	729	7.06828
337	761	7.35553
337	766	7.3555
337	903	0.00895708
338	344	4.05412
338	381	4.15214
338	435	4.23873
338	436	3.98059
338	441	4.2442
338	486	4.5833
338	530	4.65556
338	540	5.19689
338	590	5.35088
338	593	5.52171
338	630	5.81795
338	644	6.01168
338	648	6.03292
338	653	6.04133
338	669	5.95205
338	675	6.19669
338	679	6.19234
338	684	6.23768
338	687	6.27151
338	694	0.0238121
338	707	6.48079
338	709	6.45494
338	712	6.49603
338	720	6.49601
338	756	0.00909854
338	843	6.73746
338	919	6.95785
338	998	7.79338
339	631	3.78049
339	675	0.00239993
339	691	4.57504
339	694	4.29466
339	699	4.52952
339	717	4.85518
339	792	5.31351
339	793	5.66138
339	798	5.44994
339	804	5.74541
339	813	5.47914
339	838	5.94552
339	856	5.97437
339	874	6.28583
339	878	6.54466
339	886	6.49781
339	895	6.48726
339	897	0.00111165
339	898	6.60527
339	903	6.57598
339	912	6.57085
339	922	6.66087
339	923	0.00462076
339	924	6.77252
339	931	6.68224
339	961	6.5993
339	969	7.14399
339	973	7.14398
340	345	6.39808
340	350	6.39542
340	388	6.52374
340	396	6.68075
340	747	8.08591
340	754	0.00202463
340	766	0.00404931
340	932	8.58015
340	943	9.11636
341	355	2.08176
341	471	0.0459097
341	528	0.00657066
341	541	0.0216143
341	677	4.99712
341	691	4.92921
341	694	4.64882
341	717	5.20934
341	723	5.07515
341	741	5.07721
341	792	5.66768
341	793	6.01555
341	804	6.09958
341	810	5.85755
341	813	5.83331
341	821	5.91183
341	838	6.29969
341	856	6.32854
341	876	5.75088
341	877	6.64618
341	878	6.89882
341	886	6.85197
341	898	6.95943
341	903	6.93015
341	924	7.12669
341	931	7.03641
341	961	6.95346
341	969	7.49816
341	973	7.49815
342	435	4.38475
342	446	4.33308
342	510	4.75977
342	530	4.80158
342	531	5.0992
342	540	5.34291
342	549	5.13239
342	590	5.4969
342	593	5.66772
342	644	6.15769
342	647	6.0343
342	648	6.17894
342	653	6.18735
342	669	6.09806
342	675	6.3427
342	679	6.33836
342	684	6.38369
342	687	6.41753
342	707	6.62681
342	709	6.60095
342	712	6.64205
342	720	6.64202
342	777	0.00053149
342	783	6.88641
342	785	0.0217533
342	851	6.56765
342	919	7.10387
342	976	0.00108739
342	998	7.9394
343	368	4.72375
343	375	4.84036
343	393	4.90639
343	434	4.8897
343	478	5.2645
343	490	5.51169
343	521	5.48688
343	522	5.5518
343	535	5.7435
343	546	5.64844
343	574	5.93156
343	591	6.0521
343	600	6.12799
343	617	6.19353
343	642	0.0167576
343	655	6.39493
343	659	0.00827665
343	660	5.83653
343	664	6.53654
343	668	6.68625
343	672	6.68542
343	695	6.9852
343	710	6.88933
343	711	6.94009
343	731	0.0149651
343	889	7.14657
343	893	7.54727
343	961	8.18217
344	373	4.32312
344	441	4.83197
344	446	4.77483
344	486	5.17107
344	510	5.20151
344	530	5.24333
344	540	5.78466
344	549	5.57414
344	593	6.10947
344	644	6.59944
344	647	6.47605
344	648	6.62069
344	653	6.6291
344	669	6.53981
344	675	6.78445
344	679	6.78011
344	684	6.82544
344	687	6.85927
344	707	7.06855
344	709	7.0427
344	712	7.0838
344	720	7.08377
344	774	0.00923873
344	775	6.40894
344	851	7.0094
344	947	0.0107911
345	350	6.4509
345	388	6.57923
345	396	6.73624
345	686	0.00804989
345	747	8.1414
345	932	8.63564
345	943	9.17185
345	959	0.00232099
346	357	5.73025
346	377	5.94054
346	380	5.81485
346	384	5.8691
346	411	5.8431
346	412	5.91648
346	416	6.13717
346	439	6.28384
346	440	6.14964
346	467	0.00885395
346	470	6.42632
346	474	6.32489
346	488	5.28917
346	510	0.00205181
346	533	6.83006
346	745	6.86791
346	751	6.91735
346	938	8.58929
346	995	8.98273
347	366	6.27224
347	370	6.28745
347	377	0.00625917
347	395	6.5556
347	432	6.69045
347	829	7.85972
347	923	8.5529
347	927	8.95902
347	951	8.61092
347	981	0.00900645
348	425	0.00146662
348	602	3.16953
348	696	4.08807
348	703	3.83735
348	714	4.10709
348	753	4.48283
348	758	4.62086
348	763	4.66424
348	769	4.87063
348	844	5.55478
348	846	0.00301645
348	883	5.94511
348	900	6.28297
348	930	6.52546
348	933	6.72668
348	941	6.69153
348	942	0.00148628
348	946	6.69898
348	949	6.53571
348	959	6.8852
348	960	6.93634
348	970	7.04271
348	972	7.06941
348	982	7.24908
348	985	7.12887
348	987	7.0904
348	992	7.32942
348	999	7.32513
348	1000	7.32697
349	580	3.8967
349	589	4.04529
349	667	4.5738
349	680	4.69124
349	683	5.04925
349	724	5.05206
349	759	5.43155
349	760	5.47395
349	784	5.885
349	785	5.64123
349	786	5.5572
349	815	6.05599
349	827	6.14844
349	830	6.07594
349	833	6.25
349	835	6.13884
349	865	6.65001
349	887	6.87943
349	890	6.82156
349	902	7.01678
349	934	6.67281
349	937	7.23109
349	940	7.20927
349	950	7.40196
349	986	7.12397
349	998	7.20604
350	388	6.57656
350	396	6.73357
350	425	0.00134378
350	469	0.0104455
350	570	0.00336616
350	747	8.13873
350	932	8.63297
350	943	9.16918
351	389	5.14894
351	404	5.12726
351	427	5.19438
351	449	0.00564051
351	463	5.41192
351	484	5.70371
351	487	5.55524
351	495	5.32856
351	516	6.23354
351	557	6.33305
351	568	6.09685
351	579	6.30423
351	607	6.53316
351	616	6.43781
351	622	6.68188
351	635	7.02496
351	654	7.1726
351	662	0.00593629
351	663	7.0509
351	697	7.38091
351	727	7.6245
351	729	7.46218
351	761	7.74943
351	766	7.7494
352	604	3.71736
352	627	3.88796
352	631	3.84297
352	642	0.0202908
352	650	4.14062
352	664	0.0254952
352	691	4.63752
352	717	4.91765
352	723	4.78346
352	756	4.79443
352	793	5.72386
352	804	5.80789
352	810	5.56586
352	811	5.70291
352	813	5.54162
352	856	6.03684
352	874	6.3483
352	877	6.35449
352	878	6.60713
352	886	6.56028
352	895	6.54973
352	898	6.66774
352	903	6.63846
352	912	6.63333
352	922	6.72334
352	924	6.83499
352	931	6.74471
352	969	7.20646
352	973	7.20646
353	387	6.66865
353	401	6.77196
353	403	6.77963
353	406	6.76519
353	409	6.71517
353	413	6.79032
353	430	6.85291
353	508	6.44715
353	550	6.16071
353	738	0.00364686
353	910	8.88293
354	539	3.26998
354	618	0.00895088
354	640	3.81748
354	688	4.44694
354	786	0.0204964
354	802	5.37515
354	805	5.59807
354	808	5.61643
354	836	5.66297
354	840	6.09585
354	841	5.971
354	848	5.88258
354	858	5.96318
354	876	5.57467
354	882	6.18514
354	888	6.49615
354	905	6.64304
354	918	6.65035
354	955	6.95284
354	966	7.31371
354	967	6.45403
354	968	7.22498
354	976	7.38912
354	980	7.25644
354	988	7.52327
354	989	7.49399
354	993	7.54
354	998	0.00659129
355	573	3.76001
355	661	4.50699
355	694	4.54407
355	745	0.00343009
355	756	4.98136
355	788	0.0147983
355	792	5.56292
355	810	5.75279
355	811	5.88985
355	813	5.72855
355	821	5.80707
355	838	6.19493
355	856	6.22378
355	874	6.53524
355	876	5.64612
355	877	6.54143
355	878	6.79407
355	886	6.74722
355	895	6.73667
355	898	6.85467
355	903	6.82539
355	912	6.82026
355	922	6.91028
355	924	7.02193
355	931	6.93165
355	969	7.3934
355	973	7.39339
356	392	1.40847
356	612	3.35469
356	642	3.74164
356	695	0.000516932
356	696	4.35438
356	700	4.31564
356	713	4.54395
356	718	4.53455
356	733	4.55702
356	800	5.17527
356	844	5.82108
356	883	6.21142
356	896	6.34577
356	916	0.00877492
356	930	6.79176
356	941	6.95783
356	946	6.96528
356	949	6.80202
356	960	7.20264
356	970	7.30901
356	971	2.69129e-05
356	972	7.33572
356	981	7.40732
356	982	7.51539
356	985	7.39517
356	987	7.3567
356	992	7.59573
356	999	7.59143
356	1000	7.59328
357	377	6.07128
357	380	5.94558
357	384	5.99983
357	411	5.97383
357	412	6.04721
357	414	5.03892
357	416	6.2679
357	439	6.41457
357	440	6.28037
357	468	6.59763
357	470	6.55706
357	474	6.45562
357	488	5.4199
357	533	6.96079
357	538	0.00713665
357	745	6.99865
357	802	3.18861e-05
357	938	8.72002
357	995	9.11346
358	473	4.57781
358	504	4.97201
358	529	5.0139
358	553	4.8206
358	561	5.15077
358	587	5.73562
358	610	5.65793
358	619	5.43912
358	626	5.5815
358	629	5.72656
358	636	5.70107
358	671	5.94699
358	673	5.88268
358	693	6.1105
358	706	6.17306
358	715	6.33192
358	725	6.36526
358	726	6.3053
358	730	6.36518
358	738	6.62995
358	739	6.49362
358	757	6.66692
358	767	6.6202
358	768	6.75415
358	801	0.108438
358	843	0.011091
358	925	0.000488224
358	927	7.74085
358	934	7.40328
359	421	0.00317093
359	677	4.72635
359	699	4.61291
359	723	4.80438
359	741	4.80644
359	792	5.39691
359	793	5.74478
359	798	5.53333
359	804	5.82881
359	811	5.72384
359	813	5.56254
359	816	0.00575388
359	821	5.64106
359	838	6.02892
359	856	6.05777
359	859	4.94306
359	871	0.028252
359	874	6.36922
359	877	6.37541
359	878	6.62806
359	886	6.5812
359	898	6.68866
359	903	6.65938
359	912	6.65425
359	922	6.74427
359	924	6.85592
359	931	6.76564
359	969	7.22739
359	973	7.22738
360	363	6.67786
360	544	7.39867
360	608	0.00184892
360	754	8.77827
360	771	0.000455961
360	944	0.00320514
361	528	0.00635636
361	545	4.22693
361	551	4.30952
361	676	5.29165
361	689	5.22715
361	698	5.70942
361	708	5.21541
361	731	5.48019
361	746	5.35257
361	749	5.53664
361	776	5.72134
361	779	5.8562
361	782	5.89465
361	790	5.99909
361	814	6.06242
361	820	6.21972
361	828	6.33722
361	831	6.29487
361	837	6.44117
361	849	6.46907
361	853	6.61095
361	861	6.6912
361	867	6.73009
361	911	7.00198
361	945	7.31005
361	986	7.16954
361	996	7.03273
362	520	4.39656
362	545	4.66171
362	552	4.59445
362	582	4.86147
362	586	4.58211
362	598	4.90531
362	608	5.16013
362	621	0.00389378
362	633	5.24925
362	708	5.65019
362	731	5.91498
362	734	5.67338
362	749	5.97143
362	776	6.15613
362	779	6.29099
362	782	6.32944
362	790	6.43388
362	814	6.49721
362	820	6.65451
362	828	6.77201
362	831	6.72965
362	837	6.87595
362	849	6.90386
362	853	7.04574
362	861	7.12599
362	867	7.16487
362	943	7.57125
362	946	0.00387211
363	544	7.39861
363	754	8.77821
363	818	0.0174998
363	899	0.000130727
364	471	4.09284
364	502	4.28574
364	519	4.40377
364	545	4.73866
364	551	4.82126
364	582	4.93842
364	608	5.23709
364	614	4.69371
364	631	0.00169075
364	676	5.80339
364	708	5.72714
364	746	5.86431
364	749	6.04838
364	764	0.0139134
364	765	6.25557
364	776	6.23308
364	779	6.36794
364	790	6.51083
364	814	6.57416
364	820	6.73146
364	828	6.84896
364	831	6.8066
364	837	6.9529
364	849	6.98081
364	850	0.00533228
364	853	7.12269
364	861	7.20294
364	867	7.24183
364	986	7.68128
365	518	4.54212
365	520	4.68579
365	582	5.1507
365	586	4.87134
365	597	5.26145
365	598	5.19454
365	614	4.90599
365	623	0.0530407
365	633	5.53848
365	676	6.01567
365	689	5.95117
365	692	5.66949
365	698	6.43344
365	731	6.20421
365	746	6.07659
365	765	6.46785
365	776	6.44536
365	782	6.61867
365	790	6.72311
365	820	6.94374
365	828	7.06124
365	831	7.01888
365	843	6.9197
365	849	7.19309
365	861	7.41522
365	867	7.4541
365	943	7.86048
365	946	0.0274496
366	370	6.37075
366	395	6.6389
366	432	6.77375
366	472	0.00972592
366	508	0.0115736
366	523	6.40402
366	637	0.0017159
366	829	7.94302
366	923	8.6362
366	927	9.04232
366	951	8.69422
367	594	3.57772
367	656	4.34831
367	665	4.17799
367	744	0.0203074
367	762	5.07221
367	777	5.18861
367	794	0.0022964
367	807	5.46732
367	812	5.55712
367	816	4.75321
367	817	5.60727
367	832	5.75365
367	842	5.97843
367	854	5.7883
367	860	6.29529
367	864	6.17389
367	894	6.66768
367	906	6.44601
367	929	6.83477
367	935	6.83863
367	939	6.74683
367	953	7.05401
367	954	6.92786
367	958	7.02566
367	971	7.1842
367	974	6.70157
367	983	7.30314
367	994	7.39389
367	997	7.4565
368	393	4.98622
368	418	4.97646
368	420	5.0738
368	478	5.34433
368	490	5.59152
368	506	5.81461
368	522	5.63163
368	535	5.82333
368	558	5.87147
368	565	6.05775
368	574	6.01139
368	591	6.13193
368	600	6.20782
368	617	6.27336
368	655	6.47476
368	660	5.91636
368	664	6.61637
368	672	6.76525
368	685	6.98546
368	695	7.06502
368	710	6.96916
368	711	7.01992
368	737	0.00136793
368	801	7.50689
368	818	7.43135
368	889	7.2264
369	390	7.35689
369	399	7.35686
369	543	0.00132596
369	652	8.11159
369	825	0.00705286
369	870	8.8404
369	911	9.32974
369	939	0.00239923
370	395	6.65411
370	432	6.78896
370	523	6.41923
370	576	0.00989259
370	637	0.00512744
370	829	7.95823
370	923	8.65141
370	927	9.05753
370	951	8.70943
371	379	5.98251
371	386	5.94333
371	398	6.07798
371	419	6.24839
371	421	6.17551
371	428	6.28229
371	448	6.28859
371	455	6.38052
371	457	6.6001
371	464	6.5846
371	467	6.34469
371	476	6.6384
371	485	6.60242
371	543	5.90421
371	624	0.0190038
371	652	7.58673
371	845	7.74921
371	866	8.18552
371	870	0.00230306
371	922	0.000489145
372	584	3.66193
372	594	3.43517
372	613	3.87418
372	778	5.11388
372	797	5.11149
372	812	5.41457
372	826	5.74295
372	834	5.79421
372	842	5.83588
372	858	0.0221955
372	860	6.15273
372	864	6.03134
372	870	6.39154
372	881	6.15249
372	894	6.52513
372	899	6.36904
372	906	6.30346
372	929	6.69221
372	935	6.69608
372	936	6.89749
372	953	6.91146
372	954	6.7853
372	958	6.88311
372	965	6.78078
372	970	0.000462838
372	971	7.04165
372	983	7.16059
372	994	7.25134
372	997	7.31394
373	376	4.16332
373	510	4.88275
373	531	5.22219
373	540	5.46589
373	590	5.61989
373	593	5.79071
373	630	6.08695
373	644	6.28068
373	647	6.15729
373	648	6.30193
373	653	6.31034
373	662	0.00258775
373	669	6.22105
373	675	6.46569
373	679	6.46134
373	684	6.50668
373	687	6.54051
373	707	6.74979
373	709	6.72394
373	712	6.76503
373	720	6.76501
373	783	7.00939
373	843	7.00646
373	851	6.69063
373	905	0.0227874
373	919	7.22685
373	963	0.00342446
373	998	8.06238
374	413	0.014736
374	426	2.37164
374	525	3.2395
374	620	3.90026
374	688	4.53641
374	743	4.95483
374	748	5.15322
374	802	5.46461
374	805	5.68754
374	808	5.7059
374	836	5.75244
374	841	6.06047
374	858	6.05265
374	871	6.18315
374	882	6.27461
374	886	0.0066144
374	905	6.73251
374	918	6.73981
374	921	6.85877
374	930	0.000690909
374	962	7.33801
374	966	7.40318
374	967	6.5435
374	968	7.31445
374	976	7.47858
374	980	7.34591
374	988	7.61274
374	989	7.58345
374	990	6.40821
374	993	7.62947
375	418	5.09306
375	434	5.08613
375	478	5.46093
375	521	5.68331
375	522	5.74823
375	529	0.0123527
375	535	5.93993
375	546	5.84488
375	558	5.98807
375	564	6.13103
375	574	6.12799
375	591	6.24854
375	600	6.32442
375	617	6.38996
375	660	6.03296
375	664	6.73297
375	668	6.88268
375	685	7.10207
375	695	7.18163
375	710	7.08577
375	711	7.13653
375	733	0.000116303
375	818	7.54796
375	877	0.00157437
375	889	7.34301
375	977	9.21168
376	381	4.58011
376	441	4.67217
376	486	5.01127
376	510	5.04172
376	523	5.38739
376	530	5.08353
376	531	5.38115
376	540	5.62486
376	549	5.41434
376	590	5.77885
376	603	0.0365828
376	630	6.24592
376	644	6.43964
376	647	6.31625
376	648	6.46089
376	653	6.4693
376	669	6.38001
376	675	6.62465
376	679	6.62031
376	684	6.66564
376	687	6.69948
376	707	6.90876
376	709	6.8829
376	712	6.924
376	720	6.92397
376	919	7.38582
376	968	0.00102339
376	998	8.22135
377	380	6.15587
377	384	6.21012
377	411	6.18413
377	412	6.2575
377	439	6.62486
377	440	6.49067
377	468	6.80792
377	470	6.76735
377	474	6.66592
377	488	5.6302
377	524	0.0181872
377	533	7.17108
377	557	0.0141214
377	606	7.38565
377	938	8.93032
377	995	9.32376
378	573	4.07513
378	627	4.39002
378	645	4.37479
378	650	4.64268
378	660	4.81819
378	683	0.000702258
378	691	5.13957
378	699	5.09404
378	717	5.41971
378	793	6.22591
378	798	6.01447
378	804	6.30994
378	811	6.20497
378	813	6.04367
378	827	0.0248921
378	856	6.5389
378	874	6.85036
378	878	7.10919
378	886	7.06234
378	895	7.05179
378	898	7.16979
378	903	7.14051
378	907	0.0215003
378	912	7.13538
378	922	7.2254
378	924	7.33705
378	961	7.16383
378	969	7.70852
378	973	7.70851
379	386	5.93723
379	398	6.07188
379	419	6.2423
379	421	6.16942
379	428	6.27619
379	448	6.2825
379	455	6.37442
379	457	6.594
379	464	6.5785
379	467	6.33859
379	476	6.6323
379	478	0.00889919
379	483	5.20107
379	544	7.04792
379	652	7.58063
379	681	0.0147801
379	845	7.74311
379	866	8.17942
380	384	6.08443
380	411	6.05843
380	412	6.13181
380	414	5.12352
380	416	6.3525
380	439	6.49917
380	440	6.36497
380	468	6.68223
380	470	6.64165
380	474	6.54022
380	479	0.000127607
380	488	5.5045
380	533	7.04539
